2026-07-08 17:16:25,468 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:16:25,470 | WARNING | aiogram.dispatcher | Sleep for 4.952161 seconds and try again... (tryings = 52, bot id = 8628151359)
2026-07-08 17:16:28,505 | INFO | aiogram.dispatcher | Polling stopped
2026-07-08 17:16:28,771 | INFO | aiogram.dispatcher | Polling stopped for bot @badgodamm_bot id=8628151359 - 'Godam baddie'
2026-07-08 17:16:28,778 | INFO | __main__ | Application stopped by user.
2026-07-08 17:16:29,359 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramConflictError: Telegram server says - Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2026-07-08 17:16:29,360 | WARNING | aiogram.dispatcher | Sleep for 4.965524 seconds and try again... (tryings = 146, bot id = 8628151359)
2026-07-08 17:16:34,077 | INFO | aiogram.dispatcher | Polling stopped
2026-07-08 17:16:34,082 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-07-08 17:16:34,084 | WARNING | aiogram.dispatcher | Sleep for 4.966712 seconds and try again... (tryings = 17, bot id = 8628151359)
2026-07-08 17:16:34,337 | INFO | aiogram.dispatcher | Polling stopped for bot @badgodamm_bot id=8628151359 - 'Godam baddie'
2026-07-08 17:16:34,345 | INFO | __main__ | Application stopped.
2026-07-08 17:16:44,589 | INFO | aiogram.dispatcher | Connection established (tryings = 147, bot id = 8628151359)
2026-07-08 17:17:37,578 | INFO | __main__ | ============================================================
2026-07-08 17:17:37,578 | INFO | __main__ | Telegram Media Mirror
2026-07-08 17:17:37,579 | INFO | __main__ | Starting application...
2026-07-08 17:17:37,579 | INFO | __main__ | ============================================================
2026-07-08 17:17:37,580 | INFO | __main__ | Database initialized.
2026-07-08 17:17:37,581 | INFO | __main__ | Routers registered.
2026-07-08 17:17:37,581 | INFO | __main__ | Queue worker started.
2026-07-08 17:17:37,581 | INFO | __main__ | Bot started.
2026-07-08 17:17:37,581 | INFO | __main__ | Start polling...
2026-07-08 17:17:37,582 | INFO | aiogram.dispatcher | Start polling
2026-07-08 17:17:37,582 | INFO | services.queue | Queue worker started.
2026-07-08 17:17:38,463 | INFO | aiogram.dispatcher | Run polling for bot @badgodamm_bot id=8628151359 - 'Godam baddie'
2026-07-08 17:18:01,572 | INFO | services.queue | Queued photo | Queue Size: 1
2026-07-08 17:18:01,575 | INFO | bot.handlers | Detected photo from chat 6153634910
2026-07-08 17:18:01,576 | INFO | aiogram.event | Update id=272691272 is handled. Duration 6 ms by bot id=8628151359
2026-07-08 17:18:01,578 | INFO | services.processor | Processing photo | Chat: 6153634910 | Message: 20
2026-07-08 17:20:34,346 | INFO | aiogram.dispatcher | Polling stopped
2026-07-08 17:20:34,347 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-07-08 17:20:34,347 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8628151359)
2026-07-08 17:20:34,609 | INFO | __main__ | Stopping application...
2026-07-08 17:20:34,610 | INFO | aiogram.dispatcher | Polling stopped for bot @badgodamm_bot id=8628151359 - 'Godam baddie'
2026-07-08 17:20:34,611 | INFO | __main__ | Application stopped by user.
2026-07-08 17:20:40,520 | INFO | __main__ | ============================================================
2026-07-08 17:20:40,521 | INFO | __main__ | Telegram Media Mirror
2026-07-08 17:20:40,522 | INFO | __main__ | Starting application...
2026-07-08 17:20:40,522 | INFO | __main__ | ============================================================
2026-07-08 17:20:40,524 | INFO | __main__ | Database initialized.
2026-07-08 17:20:40,524 | INFO | __main__ | Routers registered.
2026-07-08 17:20:40,524 | INFO | __main__ | Queue worker started.
2026-07-08 17:20:40,524 | INFO | __main__ | Bot started.
2026-07-08 17:20:40,524 | INFO | __main__ | Start polling...
2026-07-08 17:20:40,524 | INFO | aiogram.dispatcher | Start polling
2026-07-08 17:20:40,525 | INFO | services.queue | Queue worker started.
2026-07-08 17:20:41,249 | INFO | aiogram.dispatcher | Run polling for bot @badgodamm_bot id=8628151359 - 'Godam baddie'
2026-07-08 17:21:09,532 | INFO | services.queue | Queued photo | Queue Size: 1
2026-07-08 17:21:09,532 | INFO | bot.handlers | Detected photo from chat 6153634910
2026-07-08 17:21:09,533 | INFO | aiogram.event | Update id=272691273 is handled. Duration 1 ms by bot id=8628151359
2026-07-08 17:21:09,533 | INFO | services.processor | Processing photo
2026-07-08 17:21:12,186 | INFO | services.downloader | Downloaded -> C:\Users\archi\OneDrive\Desktop\mirror\telegram-media-mirror\downloads\21.jpg
2026-07-08 17:21:12,189 | INFO | services.processor | Ready for upload -> C:\Users\archi\OneDrive\Desktop\mirror\telegram-media-mirror\downloads\21.jpg
2026-07-08 17:21:17,046 | INFO | services.queue | Queued video | Queue Size: 1
2026-07-08 17:21:17,050 | INFO | bot.handlers | Detected video from chat 6153634910
2026-07-08 17:21:17,052 | INFO | aiogram.event | Update id=272691274 is handled. Duration 7 ms by bot id=8628151359
2026-07-08 17:21:17,054 | INFO | services.processor | Processing video
2026-07-08 17:21:25,210 | INFO | services.downloader | Downloaded -> C:\Users\archi\OneDrive\Desktop\mirror\telegram-media-mirror\downloads\22.mp4
2026-07-08 17:21:25,212 | INFO | services.processor | Ready for upload -> C:\Users\archi\OneDrive\Desktop\mirror\telegram-media-mirror\downloads\22.mp4
2026-07-08 17:23:32,678 | INFO | aiogram.dispatcher | Polling stopped
2026-07-08 17:23:32,685 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-07-08 17:23:32,696 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8628151359)
2026-07-08 17:23:32,956 | INFO | __main__ | Stopping application...
2026-07-08 17:23:32,964 | INFO | aiogram.dispatcher | Polling stopped for bot @badgodamm_bot id=8628151359 - 'Godam baddie'
2026-07-08 17:23:32,981 | INFO | __main__ | Application stopped by user.
2026-07-08 17:23:39,605 | INFO | __main__ | ============================================================
2026-07-08 17:23:39,605 | INFO | __main__ | Telegram Media Mirror
2026-07-08 17:23:39,606 | INFO | __main__ | Starting application...
2026-07-08 17:23:39,606 | INFO | __main__ | ============================================================
2026-07-08 17:23:39,610 | INFO | __main__ | Database initialized.
2026-07-08 17:23:39,611 | INFO | __main__ | Routers registered.
2026-07-08 17:23:39,611 | INFO | __main__ | Queue worker started.
2026-07-08 17:23:39,612 | INFO | __main__ | Bot started.
2026-07-08 17:23:39,613 | INFO | __main__ | Start polling...
2026-07-08 17:23:39,615 | INFO | aiogram.dispatcher | Start polling
2026-07-08 17:23:39,617 | INFO | services.queue | Queue worker started.
2026-07-08 17:23:40,375 | INFO | aiogram.dispatcher | Run polling for bot @badgodamm_bot id=8628151359 - 'Godam baddie'
2026-07-08 17:31:42,127 | INFO | aiogram.dispatcher | Polling stopped
2026-07-08 17:31:42,130 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-07-08 17:31:42,135 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8628151359)
2026-07-08 17:31:42,401 | INFO | __main__ | Stopping application...
2026-07-08 17:31:42,408 | INFO | aiogram.dispatcher | Polling stopped for bot @badgodamm_bot id=8628151359 - 'Godam baddie'
2026-07-08 17:31:42,427 | INFO | __main__ | Application stopped by user.
2026-07-08 17:31:50,023 | INFO | __main__ | ============================================================
2026-07-08 17:31:50,023 | INFO | __main__ | Telegram Media Mirror
2026-07-08 17:31:50,024 | INFO | __main__ | Starting application...
2026-07-08 17:31:50,024 | INFO | __main__ | ============================================================
2026-07-08 17:31:50,026 | INFO | __main__ | Database initialized.
2026-07-08 17:31:50,026 | INFO | __main__ | Routers registered.
2026-07-08 17:31:50,026 | INFO | __main__ | Queue worker started.
2026-07-08 17:31:50,026 | INFO | __main__ | Bot started.
2026-07-08 17:31:50,026 | INFO | __main__ | Start polling...
2026-07-08 17:31:50,027 | INFO | aiogram.dispatcher | Start polling
2026-07-08 17:31:50,027 | INFO | services.queue | Queue worker started.
2026-07-08 17:31:50,918 | INFO | aiogram.dispatcher | Run polling for bot @badgodamm_bot id=8628151359 - 'Godam baddie'
2026-07-08 17:32:49,293 | INFO | aiogram.event | Update id=272691275 is handled. Duration 0 ms by bot id=8628151359
2026-07-08 17:33:17,411 | INFO | aiogram.event | Update id=272691276 is handled. Duration 2 ms by bot id=8628151359
2026-07-08 17:33:36,234 | INFO | aiogram.event | Update id=272691277 is handled. Duration 962 ms by bot id=8628151359
2026-07-08 17:33:47,968 | INFO | aiogram.event | Update id=272691278 is handled. Duration 543 ms by bot id=8628151359
2026-07-08 17:34:01,257 | INFO | aiogram.event | Update id=272691279 is handled. Duration 436 ms by bot id=8628151359
2026-07-08 17:39:36,339 | INFO | aiogram.dispatcher | Polling stopped
2026-07-08 17:39:36,342 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-07-08 17:39:36,347 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8628151359)
2026-07-08 17:39:36,623 | INFO | __main__ | Stopping application...
2026-07-08 17:39:36,632 | INFO | aiogram.dispatcher | Polling stopped for bot @badgodamm_bot id=8628151359 - 'Godam baddie'
2026-07-08 17:39:36,648 | INFO | __main__ | Application stopped by user.
2026-07-08 17:39:49,153 | INFO | __main__ | ============================================================
2026-07-08 17:39:49,154 | INFO | __main__ | Telegram Media Mirror
2026-07-08 17:39:49,154 | INFO | __main__ | Starting application...
2026-07-08 17:39:49,155 | INFO | __main__ | ============================================================
2026-07-08 17:39:49,158 | INFO | __main__ | Database initialized.
2026-07-08 17:39:49,159 | INFO | __main__ | Routers registered.
2026-07-08 17:39:49,159 | INFO | __main__ | Queue worker started.
2026-07-08 17:39:49,160 | INFO | __main__ | Bot started.
2026-07-08 17:39:49,160 | INFO | __main__ | Start polling...
2026-07-08 17:39:49,160 | INFO | aiogram.dispatcher | Start polling
2026-07-08 17:39:49,161 | INFO | services.queue | Queue worker started.
2026-07-08 17:39:50,070 | INFO | aiogram.dispatcher | Run polling for bot @badgodamm_bot id=8628151359 - 'Godam baddie'
2026-07-08 17:40:07,047 | INFO | aiogram.event | Update id=272691280 is handled. Duration 924 ms by bot id=8628151359
2026-07-08 17:40:18,595 | INFO | aiogram.event | Update id=272691281 is handled. Duration 1139 ms by bot id=8628151359
2026-07-08 17:40:36,689 | INFO | aiogram.event | Update id=272691282 is handled. Duration 416 ms by bot id=8628151359
2026-07-08 17:40:48,478 | INFO | aiogram.event | Update id=272691283 is handled. Duration 430 ms by bot id=8628151359
2026-07-08 17:40:58,583 | INFO | aiogram.event | Update id=272691284 is handled. Duration 492 ms by bot id=8628151359
2026-07-08 17:41:04,816 | INFO | aiogram.event | Update id=272691285 is handled. Duration 453 ms by bot id=8628151359
2026-07-08 17:41:14,144 | INFO | aiogram.event | Update id=272691286 is handled. Duration 2229 ms by bot id=8628151359
2026-07-08 17:41:32,395 | INFO | aiogram.event | Update id=272691287 is handled. Duration 986 ms by bot id=8628151359
2026-07-08 17:41:44,943 | INFO | aiogram.event | Update id=272691288 is handled. Duration 1 ms by bot id=8628151359
2026-07-08 17:41:49,793 | INFO | aiogram.event | Update id=272691289 is handled. Duration 545 ms by bot id=8628151359
2026-07-08 17:44:45,471 | INFO | services.queue | Queued photo | Queue Size: 1
2026-07-08 17:44:45,477 | INFO | bot.handlers | Detected photo from chat -1004314341665
2026-07-08 17:44:45,479 | INFO | aiogram.event | Update id=272691290 is handled. Duration 10 ms by bot id=8628151359
2026-07-08 17:44:48,779 | INFO | services.downloader | Downloaded -> C:\Users\archi\OneDrive\Desktop\mirror\telegram-media-mirror\downloads\11.jpg
2026-07-08 17:44:52,596 | INFO | services.uploader | Uploaded -> -1004440764714
2026-07-08 17:44:52,604 | INFO | services.processor | Deleted C:\Users\archi\OneDrive\Desktop\mirror\telegram-media-mirror\downloads\11.jpg
2026-07-08 17:44:52,612 | INFO | services.queue | Queued video | Queue Size: 1
2026-07-08 17:44:52,615 | INFO | bot.handlers | Detected video from chat -1004314341665
2026-07-08 17:44:52,617 | INFO | aiogram.event | Update id=272691291 is handled. Duration 4 ms by bot id=8628151359
2026-07-08 17:44:56,243 | INFO | services.downloader | Downloaded -> C:\Users\archi\OneDrive\Desktop\mirror\telegram-media-mirror\downloads\12.mp4
2026-07-08 17:45:04,534 | INFO | services.uploader | Uploaded -> -1004440764714
2026-07-08 17:45:04,541 | INFO | services.processor | Deleted C:\Users\archi\OneDrive\Desktop\mirror\telegram-media-mirror\downloads\12.mp4
2026-07-08 17:45:09,101 | INFO | services.queue | Queued document | Queue Size: 1
2026-07-08 17:45:09,103 | INFO | bot.handlers | Detected document from chat -1004314341665
2026-07-08 17:45:09,107 | INFO | aiogram.event | Update id=272691292 is handled. Duration 7 ms by bot id=8628151359
2026-07-08 17:45:16,669 | INFO | services.downloader | Downloaded -> C:\Users\archi\OneDrive\Desktop\mirror\telegram-media-mirror\downloads\13.jpg
2026-07-08 17:45:21,000 | INFO | services.uploader | Uploaded -> -1004440764714
2026-07-08 17:45:21,017 | INFO | services.processor | Deleted C:\Users\archi\OneDrive\Desktop\mirror\telegram-media-mirror\downloads\13.jpg
2026-07-08 17:49:57,732 | INFO | aiogram.dispatcher | Polling stopped
2026-07-08 17:49:57,734 | ERROR | aiogram.dispatcher | Failed to fetch updates - TelegramNetworkError: HTTP Client says - ServerDisconnectedError: Server disconnected
2026-07-08 17:49:57,735 | WARNING | aiogram.dispatcher | Sleep for 1.000000 seconds and try again... (tryings = 0, bot id = 8628151359)
2026-07-08 17:49:57,995 | INFO | __main__ | Stopping application...
2026-07-08 17:49:57,998 | INFO | aiogram.dispatcher | Polling stopped for bot @badgodamm_bot id=8628151359 - 'Godam baddie'
2026-07-08 17:49:58,004 | INFO | __main__ | Application stopped by user.
